num__make_year,num__mileage_kmpl,num__engine_cc,num__owner_count,num__accidents_reported,cat__fuel_type_Diesel,cat__fuel_type_Electric,cat__fuel_type_Petrol,cat__brand_BMW,cat__brand_Chevrolet,cat__brand_Ford,cat__brand_Honda,cat__brand_Hyundai,cat__brand_Kia,cat__brand_Nissan,cat__brand_Tesla,cat__brand_Toyota,cat__brand_Volkswagen,cat__transmission_Automatic,cat__transmission_Manual,cat__color_Black,cat__color_Blue,cat__color_Gray,cat__color_Red,cat__color_Silver,cat__color_White,cat__service_history_Full,cat__service_history_Partial,cat__insurance_valid_No,cat__insurance_valid_Yes,selling_price
-0.7412604883109892,1.6415643587681077,-1.1517315385677778,-1.41207574643068,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4459.09
-0.26355955012219895,1.006768200467809,-1.1517315385677778,0.7023376497719855,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4714.79
-0.1441343155750014,-0.6846949172602596,1.32655948065508,1.407142115172874,0.731621940554243,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10669.99
-0.6218352537637917,1.9898067653591807,-1.1517315385677778,-1.41207574643068,2.172389842394028,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,8176.46
-1.099536191952582,1.0047782438587174,0.16486056539436544,-0.0024668156289029946,0.731621940554243,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6087.03
0.09471615351939373,-0.4478900807783297,-0.22237240635920605,1.407142115172874,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5066.11
-1.099536191952582,-0.7642931816239333,1.32655948065508,-0.7072712810297915,0.731621940554243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6976.65
0.2141413880665913,1.1241756404042278,1.32655948065508,-1.41207574643068,3.613157744233814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10631.85
-0.6218352537637917,0.1809362076946934,-0.6096053781127776,1.407142115172874,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4043.76
0.33356662261378883,-0.8379215761603315,1.32655948065508,0.7023376497719855,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,10458.57
1.408393733538567,-0.13944680636909354,-0.22237240635920605,-0.7072712810297915,2.172389842394028,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9100.92
0.8112675608025791,-0.39814116555103357,-0.3772655950606347,-1.41207574643068,2.172389842394028,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12036.47
0.33356662261378883,-0.8120521402421373,1.32655948065508,0.7023376497719855,2.172389842394028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,9701.54
-1.4578118955941746,1.0167179835132683,0.16486056539436544,-0.7072712810297915,-0.7091459612855424,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6815.87
0.572417091708184,0.7858830168586142,1.32655948065508,-0.7072712810297915,0.731621940554243,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9338.84
1.408393733538567,0.841601801913186,-0.3772655950606347,-1.41207574643068,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,11026.98
0.6918423262553816,0.8276721056495431,-0.6096053781127776,-1.41207574643068,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,9084.01
1.169543264444172,-0.9035901442603624,2.101025424162223,-1.41207574643068,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13143.16
1.5278189680857646,-0.5931569132420345,-0.8419451611649205,1.407142115172874,0.731621940554243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7516.84
-0.024709081027803836,1.4584883507316577,-0.3772655950606347,-0.7072712810297915,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6027.69
-0.024709081027803836,0.11526763959466214,1.32655948065508,-0.0024668156289029946,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8277.04
-1.338386661046977,-1.4548081249788034,-0.8419451611649205,0.7023376497719855,-0.7091459612855424,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1489.44
1.6472442026329621,0.22272529648562162,-1.1517315385677778,-1.41207574643068,2.172389842394028,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,8207.55
1.408393733538567,0.6585257938767359,-0.9968383498663491,-0.7072712810297915,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,7353.76
-0.7412604883109892,0.5291786142857663,2.101025424162223,0.7023376497719855,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,9917.55
1.408393733538567,-0.9254796669603725,-0.3772655950606347,-0.0024668156289029946,2.172389842394028,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7900.92
1.2889684989913694,1.8843390650773126,-0.8419451611649205,0.7023376497719855,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,8801.91
0.45299185716098644,-1.4846574741151812,-0.22237240635920605,-0.0024668156289029946,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5480.2
1.0501180298969743,0.11725759620375431,0.552093537147937,-1.41207574643068,0.731621940554243,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,11658.93
1.5278189680857646,1.7350923193954242,-0.22237240635920605,1.407142115172874,0.731621940554243,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7599.63
0.2141413880665913,0.596837138994889,2.101025424162223,-0.0024668156289029946,0.731621940554243,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,12167.58
-0.5024100192165941,0.8396118453040939,1.32655948065508,-1.41207574643068,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11148.66
1.169543264444172,-1.0408971502876996,-0.22237240635920605,0.7023376497719855,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,7637.82
-0.7412604883109892,0.35406243268568344,-0.3772655950606347,0.7023376497719855,-0.7091459612855424,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7223.45
-0.6218352537637917,-0.028009236259950474,-0.6096053781127776,0.7023376497719855,0.731621940554243,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4714.54
0.33356662261378883,-1.1165155014331898,-0.9968383498663491,1.407142115172874,5.053925646073599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5202.83
0.572417091708184,0.8694611944404713,-0.22237240635920605,-0.7072712810297915,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,8929.67
-0.26355955012219895,-0.8080722270239538,-0.9968383498663491,-0.0024668156289029946,0.731621940554243,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2361.46
-0.8606857228581868,-0.6886748304784431,-0.3772655950606347,-0.7072712810297915,0.731621940554243,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5089.96
-0.9801109574053843,0.43764061026754125,-1.1517315385677778,0.7023376497719855,2.172389842394028,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2833.88
0.2141413880665913,-0.13546689315090993,-0.8419451611649205,1.407142115172874,0.731621940554243,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2929.03
0.6918423262553816,0.1769562944765098,2.101025424162223,-1.41207574643068,-0.7091459612855424,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,14379.65
0.9306927953497767,-0.19516559142366544,-0.3772655950606347,1.407142115172874,-0.7091459612855424,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7802.83
-0.024709081027803836,1.4147093053316373,0.16486056539436544,-0.7072712810297915,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8404.92
0.572417091708184,-0.9135399273058218,0.552093537147937,0.7023376497719855,0.731621940554243,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,8913.1
-0.024709081027803836,-0.45385995060560547,0.16486056539436544,-0.0024668156289029946,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6003.95
-1.6966623646885697,0.4873895254948374,0.16486056539436544,1.407142115172874,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4316.14
1.169543264444172,-0.9752285821876687,-0.9968383498663491,-0.7072712810297915,2.172389842394028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,6807.23
-0.1441343155750014,-1.0190076275876894,-0.22237240635920605,-0.7072712810297915,0.731621940554243,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5340.25
-1.2189614264997795,0.14511698873104026,-0.3772655950606347,-1.41207574643068,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5117.34
-0.5024100192165941,0.8714511510495634,1.32655948065508,-0.0024668156289029946,-0.7091459612855424,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,9631.69
0.09471615351939373,1.000798330640533,2.101025424162223,-0.7072712810297915,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12796.16
-1.5772371301413721,0.09934798672192773,-0.6096053781127776,-0.0024668156289029946,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4551.67
-0.8606857228581868,-0.6608154379511572,0.16486056539436544,0.7023376497719855,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4239.41
-0.5024100192165941,0.2824239947583771,0.552093537147937,1.407142115172874,0.731621940554243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4851.1
1.6472442026329621,0.5709677030766945,-0.22237240635920605,-0.7072712810297915,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,10202.97
0.33356662261378883,0.26849429849473416,-0.8419451611649205,0.7023376497719855,-0.7091459612855424,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6563.44
-1.4578118955941746,1.2356132105133715,-0.3772655950606347,-1.41207574643068,-0.7091459612855424,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11645.45
1.2889684989913694,-1.0010980181058629,-1.1517315385677778,-0.0024668156289029946,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8780.25
-1.6966623646885697,-0.6846949172602596,0.552093537147937,0.7023376497719855,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,6652.74
-0.5024100192165941,1.0983062044860339,-0.9968383498663491,-0.0024668156289029946,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3932.62
0.09471615351939373,-1.458788038196987,2.101025424162223,-0.0024668156289029946,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9984.3
0.33356662261378883,-0.5294783017510953,0.16486056539436544,-0.7072712810297915,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,8431.22
0.09471615351939373,-0.7205141362239127,1.32655948065508,-0.0024668156289029946,0.731621940554243,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9584.26
0.9306927953497767,-1.5483360856061203,-1.1517315385677778,0.7023376497719855,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4203.31
-0.6218352537637917,-0.17924593855093102,-0.6096053781127776,-1.41207574643068,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,7121.65
0.33356662261378883,0.750063797894961,0.16486056539436544,-0.7072712810297915,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8060.1
-1.099536191952582,0.16302659821286683,1.32655948065508,1.407142115172874,0.731621940554243,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7378.11
0.45299185716098644,0.8037926263404407,-0.9968383498663491,-1.41207574643068,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7066.38
-1.338386661046977,1.1938241217224426,-0.9968383498663491,0.7023376497719855,0.731621940554243,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3955.05
1.408393733538567,-0.37625164285102336,-0.22237240635920605,-0.7072712810297915,-0.7091459612855424,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9028.09
-0.26355955012219895,2.640522576532214,-0.8419451611649205,-0.0024668156289029946,2.172389842394028,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5638.32
1.0501180298969743,-0.33645251066918663,-0.6096053781127776,-1.41207574643068,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5001.51
-0.1441343155750014,-0.20312541786003266,-0.8419451611649205,-0.7072712810297915,-0.7091459612855424,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4969.27
-1.4578118955941746,-0.6966346569148103,-1.1517315385677778,1.407142115172874,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1635.13
-0.6218352537637917,0.5510681369857765,-0.22237240635920605,1.407142115172874,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5483.09
-1.099536191952582,-0.28073372561461474,-0.9968383498663491,1.407142115172874,0.731621940554243,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1771.88
-1.6966623646885697,-0.06979832505087939,-0.9968383498663491,-0.7072712810297915,-0.7091459612855424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3553.28
0.9306927953497767,-0.1971555480327576,0.16486056539436544,-1.41207574643068,0.731621940554243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,9504.52
1.0501180298969743,-0.21904507073276777,-0.3772655950606347,-0.0024668156289029946,0.731621940554243,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6659.21
1.408393733538567,0.1650165548219583,0.552093537147937,-1.41207574643068,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,10641.77
-0.1441343155750014,-0.4399302543419625,-0.9968383498663491,-0.0024668156289029946,0.731621940554243,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3290.6
-0.8606857228581868,-0.39416125233284993,2.101025424162223,-1.41207574643068,-0.7091459612855424,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11659.11
0.45299185716098644,1.0744267251769315,0.552093537147937,-1.41207574643068,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,11375.61
-0.1441343155750014,-0.2847136388327983,0.16486056539436544,-0.7072712810297915,0.731621940554243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7533.31
-0.6218352537637917,0.3898816516493373,2.101025424162223,1.407142115172874,-0.7091459612855424,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9050.16
0.2141413880665913,-0.8777207083421683,0.552093537147937,1.407142115172874,2.172389842394028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7055.86
-0.7412604883109892,-0.43396038451468705,-0.8419451611649205,1.407142115172874,2.172389842394028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3508.73
1.6472442026329621,-1.218003288496874,0.552093537147937,1.407142115172874,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10287.57
-1.099536191952582,1.852499759331843,-0.22237240635920605,-1.41207574643068,-0.7091459612855424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8513.06
